183049,2022-07-12 10:19:16,微博热榜,#麦当劳员工将掉地上面包放回货架#【#遇食品安全问题第一时间录像留证#】日常生活中购买到问题食品，消费者可以提出哪些诉求，如何索赔？依据《食品安全法》的规定，可以要求支付价款十倍或者损失三倍的赔偿金。遇到这种情况，你会怎么做？ ,3.0,22.0,26.0,1.0
167003,2022-07-12 10:19:06,微博热榜,#唐山 打人##安倍已无生命体征# 网页链接 ,0.0,0.0,4.0,1.0
131650,2022-07-12 10:18:39,百度贴吧,92号汽油有望回8元时代:中新经纬7月12日消息，今天（12日）24时，国内成品油新一轮调价窗口将开启。综合机构预测，本轮成品油价有望实现“二连降”。机构指出，随着此...,,,,3.0
131652,2022-07-12 10:18:39,百度贴吧,中国女足东亚杯出征名单公布:7月19日至27日将在日本名古屋举行的2022东亚杯足球赛。中国女足昨天（11日）公布了26人的出征大名单。今年年初女足亚洲杯夺冠的主力球员...,,,,3.0
131653,2022-07-12 10:18:39,百度贴吧,错换人生28年案二审维持原判:“错换人生28年”被告方姚策养父母许敏等提起诉讼郑州大学淮河医院、杜新枝赔偿责任案二审判决，人民法院驳回申诉许敏、姚师兵的起诉，保持一审原判...,,,,3.0
131654,2022-07-12 10:18:39,百度贴吧,广东22例河南9例海南9例:7月11日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增本土确诊病例69例。广东22例，河南9例，海南9例，山东8例，上海...,,,,3.0
134403,2022-07-12 10:18:03,微博热榜,“为我们的奶粉写一首诗吧 “为我们的奶粉写一首诗吧 ,0.0,0.0,0.0,1.0
164312,2022-07-12 10:18:00,微博热榜,【#谭乔再次回应谭谈交通下架#：将视频激励进行了妥善处理】#谭乔称将视频激励进行了妥善处理# #成都电视台说未对谭乔索赔千万# 7月11日晚，据红星新闻报道，成都广播电视台委托四川君盛律师事务所发表声明。声明称，相关维权工作授给成都游术文化传播有限公司，维权仅针对未经许可而进行不当获利的公 ...全文,0.0,1.0,3.0,1.0
160943,2022-07-12 10:17:48,微博热榜,#德国取消2035年碳中和目标#丁院士真得看问题看得透彻，现在一看当时的柴静真得是满脸奸像，看错了她 泉州 ,0.0,0.0,0.0,1.0
163670,2022-07-12 10:17:41,微博热榜,#谭谈交通全面下架#我有个问题，比如我自己被某个节目采访了，然后播出后我自己把这个节目我出镜部分录制下来，然后放到网上传播和朋友分享，请问这算侵权吗？，我对这段视频有所有权吗？ ,0.0,1.0,0.0,1.0
163671,2022-07-12 10:17:34,微博热榜,#谭谈交通全面下架# 想起来自己当年考法考的原因，就是因为在这个魔幻的时代，自己创作的成果居然自己不拥有支配权，甚至他人还能要你支付上千万元的赔偿，这让我下定决心一定要将法律武器掌握在自己手中 ,0.0,6.0,9.0,1.0
...189590,2022-07-12 10:17:24,微博热榜,#武汉大学霍乱病例具体情况#【#武汉大学确定该生密接3人#重点人群264名……】武汉大学官方发布《关于武汉大学一例霍乱病例及相关情况答记者问》，就该病...
182899,2022-07-12 10:17:23,微博热榜,苏州特斯拉火了 ,1.0,0.0,6.0,1.0
134430,2022-07-12 10:16:50,微博热榜,幸而也常常有好人完壁归赵 幸而也常常有好人完壁归赵 ,0.0,0.0,0.0,1.0
189484,2022-07-12 10:16:44,微博热榜,【#霍乱如何预防#】霍乱是由霍乱弧菌引起，表现症状主要以腹泻为主，甚至肚子不疼就开始腹泻，也会伴有呕吐症状出现。如何预防？#专家提醒预防霍乱措施#：勤洗手、喝开水、吃熟食、生熟分开。#武汉大学一例霍乱病例情况# （中国新闻网）中国新闻网的微博视频 ,9.0,27.0,44.0,1.0
183051,2022-07-12 10:16:43,微博热榜,#麦当劳员工将掉地上面包放回货架#自己吃没事，掉地上的东西捡起来卖给别人吃就…… ,0.0,1.0,0.0,1.0
183052,2022-07-12 10:16:38,微博热榜,【#麦当劳回应将掉地上面包放回货架#：已要求餐厅停止对外服务，对涉事员工停班处理】7月12日，针对#麦当劳员工将掉地上面包放回货架# 一事，@麦当劳 回应称: 感谢关注和监督。视频中个别员工行为不符合麦当劳的操作规范，我们非常抱歉。食品安全是我们的重中之重，收到反映后餐厅查看了监控，并对涉事 ...全文,0.0,4.0,4.0,1.0
...160944,2022-07-12 10:16:12,微博热榜,关于昨天#德国取消2035年碳中和目标# 冲上热搜，有记者查阅近期资讯及相关官网公开的内容，并没有发现“取消”相关的文件，德国的碳中和目标是2045年...
183053,2022-07-12 10:16:05,微博热榜,#麦当劳员工将掉地上面包放回货架# 就，不稀奇，昨天买的双层吉士汉堡，里面的牛肉又黑又硬，咬都咬不动 ,0.0,0.0,0.0,1.0
131792,2022-07-12 10:15:41,微博热榜,#肖战真力时品牌代言人# @ZENITH真力时 更新代言人@X玖少年团肖战DAYTOY 最新相关1??真力时：官博网页链接2??真力时：????号（见图1）3??真力时：视频号（见图2）4??真力时：小??（见图3）与@X玖少年团肖战DAYTOY 携手共赴追梦旅程！ ,957.0,536.0,2405.0,1.0
...182907,2022-07-12 10:15:39,微博热榜,【#麦当劳回应将掉地上面包放回货架#：已要求餐厅停止对外服务，对涉事员工停班处理】7月12日，针对#麦当劳员工将掉地上面包放回货架# 一事，@麦当劳 ...
183054,2022-07-12 10:15:08,微博热榜,#麦当劳员工将掉地上面包放回货架#换了你也会如此，是包装好的成品，还是没做好的半成品，前者无事，后者不卫生。 ,0.0,1.0,2.0,1.0
183055,2022-07-12 10:15:07,微博热榜,中国人坑害中国人 网页链接,0.0,0.0,0.0,1.0
181919,2022-07-12 10:15:00,微博热榜,#北大一教授被指校内猥亵学生# 【究竟是谁在撒谎？女生举报情节猥琐恶劣，教授破釜沉舟直接报警！】北大医学院一女生实名举报导师猥亵，其举报内容之详尽、情节之细致、师德之龌龊，触目惊心！让人意想不到的是，该导师竟然选择了报警！其中是非曲折到底如何？现在就看实际的调查结果！有网友说，按 ...全文,1.0,2.0,6.0,1.0
160424,2022-07-12 10:14:05,微博热榜,【#警方回应网传母女回家被雨衣男拖进房内#：事发地还在核实】网传一段视频显示，一对母女上楼回家，打开门后突然从楼梯上冲下来一个穿雨衣的人，把这对母女拖进屋里。据@红星新闻 消息：7月12日，广东广宁警方回应：已接到大量网友反馈情况，经核实并非发生在当地，事发地还在核实。 ...全文,0.0,0.0,3.0,1.0
183056,2022-07-12 10:14:04,微博热榜,【广州一#麦当劳员工将掉地上面包放回货架#，目击者：在一旁的员工毫无反应】7月10日，广东广州白云区一麦当劳餐厅内，一员工把掉地上的面包捡起再继续使用。视频拍摄者称当时自己正在排队取餐，厨房内一大筐面包突然从货架上掉落，一位员工就蹲在地上将面包全部捡起来，又放还回货架上去。视频拍摄者 ...全文,0.0,0.0,0.0,1.0
183057,2022-07-12 10:13:52,微博热榜,看看评论就没胃口了 网页链接,0.0,0.0,0.0,1.0
160945,2022-07-12 10:12:14,微博热榜,#德国取消2035年碳中和目标#我国目标是2060年 ,0.0,0.0,0.0,1.0
134470,2022-07-12 10:11:31,微博热榜,将所余藏品尽数搬出 将所余藏品尽数搬出 ,0.0,0.0,0.0,1.0
160946,2022-07-12 10:09:07,微博热榜,#德国取消2035年碳中和目标# 碳中和是目前维系中西议题的重要纽带甚至是唯一，没有这个，几乎没有坐在一起的理由。他们变故越多，议题存在就越对中有利。,0.0,0.0,0.0,1.0
167004,2022-07-12 10:08:35,微博热榜,从现在开始，想狂欢的狂欢，想理智的理智，互不打扰，谁也不用教谁做人，好不好。#安倍已无生命体征# ,0.0,0.0,0.0,1.0
164313,2022-07-12 10:08:32,微博热榜,#谭乔再次回应谭谈交通下架#@漂亮国傻事 ,0.0,0.0,0.0,1.0
...162891,2022-07-12 10:08:28,微博热榜,【#WPS文件被锁当事人回应# ：文件没有被删，#WPS曾承认检测系统有漏洞# 】据界面Vnews报道，7月11日，#WPS被曝会删除用户本地文件#话...
183058,2022-07-12 10:08:23,微博热榜,#麦当劳员工将掉地上面包放回货架#还好昨天买的麦当劳是我看着做出来的，环境比家里的厨房还干净，现在买食物都要能看得到厨房的 ,0.0,0.0,0.0,1.0
163672,2022-07-12 10:08:06,微博热榜,谭谈交通现身说法#谭谈交通全面下架#,0.0,0.0,0.0,1.0
182351,2022-07-12 10:07:59,微博热榜,卧槽 张彬彬离嘉出走 到期不续约 这么看 狐妖小红娘王权富贵的试妆好像张彬彬 #张彬彬与嘉行合约到期不续约# ,101.0,55.0,1151.0,1.0
163060,2022-07-12 10:07:09,微博热榜,#WPS回应删除用户本地文件# 朋友，天天呐喊保护自己的隐私。。不累吗 ？ 。。。 ,0.0,0.0,1.0,1.0
183059,2022-07-12 10:07:08,微博热榜,#麦当劳员工将掉地上面包放回货架#你没事吧？ ,0.0,0.0,0.0,1.0
182343,2022-07-12 10:06:38,微博热榜,#张彬彬与嘉行到期不续约# 12日，张彬彬发文宣布与嘉行传媒合约到期不续约：“相伴10年，一路同行，感恩嘉行传媒一直以来对我的爱护和栽培，也谢谢你们在我说男孩长大了，想出去闯一闯的时候，支持尊重我的选择，以后我会常回嘉看看，也相信我们都会越来越好。未来我也会不忘初心，继续努力，给大家带 ...全文,0.0,0.0,11.0,1.0
183060,2022-07-12 10:06:28,微博热榜,#麦当劳员工将掉地上面包放回货架#阿这... ,0.0,0.0,0.0,1.0
183061,2022-07-12 10:06:10,微博热榜,#麦当劳员工将掉地上面包放回货架#要是不知道我倒是无所谓，但是看到了确实有点隔应…… ,0.0,0.0,0.0,1.0
183062,2022-07-12 10:05:38,微博热榜,【#麦当劳回应员工将掉地上面包放回货架#：正在核实】 7月12日消息，据封面新闻报道，7月10日，广东广州白云区一家麦当劳餐厅内，一员工将掉在地上的面包捡起放回货架。视频拍摄者称，自己听到声响，看见一大筐面包掉在地上，随后弄掉面包的工作人员将面包捡起放回食品货架。7月11日下午，该餐厅工作 ...全文,0.0,0.0,0.0,1.0
163824,2022-07-12 10:05:38,微博热榜,我是认为谭谈交通是职务作品，版权归成都电视台，他们可以对侵权商用的作品维权。但是成都台把版权给了一家小公司，并且让这家公司可以再往外分销版权维权，就有点奇怪。例如，这个成都游术，自己在打版权官司，又授权给一家“成都妹子文化传媒有限公司”去维权，这家妹子公司又授权给了一家“北京析言 ...全文,4.0,18.0,46.0,1.0
182341,2022-07-12 10:05:32,微博热榜,张彬彬与嘉行传媒合约到期 ,1.0,5.0,9.0,1.0
131772,2022-07-12 10:05:30,微博热榜,肖战笃行致远，探寻真我，不负初心。细节见真章，跟着@X玖少年团肖战DAYTOY 掌控时间，让细微分秒了然于心。#肖战真力时品牌代言人#一周年～,14855.0,2842.0,8444.0,1.0
164314,2022-07-12 10:05:21,微博热榜,#谭乔再次回应谭谈交通下架#真是被一整个大无语住了 吃相真难看 ,0.0,0.0,0.0,1.0
...182300,2022-07-12 10:05:13,微博热榜,#张彬彬与嘉行合约到期不续约# 12日，@张彬彬Vin 官宣与嘉行合约到期不续约：“谢谢你们在我说男孩长大了，想出去闯一闯的时候，支持尊重我的选择，以...
131667,2022-07-12 10:05:01,微博热榜,可爱萌宠 猫：非要我满眼失望地看着你吗？ 可爱萌宠乐园的微博视频 ,2.0,0.0,3.0,1.0
131664,2022-07-12 10:04:59,微博热榜,【#侦察队员穿21式迷彩机降演练#】近日，第71集团军“临汾旅”在华东某演训场开展机降综合演练。抓绳离机、顺势滑降、着陆离绳……全副武装的侦察队员快速降落，先遣侦察组伪装抵近侦察。地面突击队乘坐突击车快速机动，向“敌”防线发起冲击……看侦察队员帅气机降↓↓（央视军事） ...全文,2.0,1.0,6.0,1.0
184620,2022-07-12 10:04:36,微博热榜,#嫌疑人供述刺杀安倍原因#动机… ,0.0,0.0,0.0,1.0
163316,2022-07-12 10:04:33,微博热榜,#斯里兰卡总统正式宣布辞职#斯里兰卡总统被迫辞职，目前斯里兰卡原油、粮食、药品等严重短缺，外债估计为510亿美元，其中欠中国大概为55亿美元。 ,0.0,4.0,10.0,1.0
183063,2022-07-12 10:04:28,微博热榜,#麦当劳员工将掉地上面包放回货架#外面饭店真的好多都不干净 有条件的话还是在家里吃 ,0.0,0.0,1.0,1.0
182367,2022-07-12 10:04:26,微博热榜,张彬彬与嘉行合约到期不续约，感谢嘉行十年爱护和栽培，现在想出去闯一闯的时候，也支持尊重他的选择 ,0.0,36.0,254.0,1.0
...132466,2022-07-12 10:03:45,知乎热榜,专家谈为何房价不能暴跌，称「中国居民 75% 的财富都集中在房产上，稳住大盘是稳财富」，对此如何评价？近日，住房和城乡建设部原副部长、中国城市科学研究...
160425,2022-07-12 10:03:36,微博热榜,【#警方回应母女被雨衣男拖走#】7月12日，广东广宁警方回应网传母女上楼回家被雨衣男强行拖进房内：正核实情况，已安排专员处理。  河南经济报的微博视频 ,4.0,0.0,6.0,1.0
182304,2022-07-12 10:03:28,微博热榜,刚刚，张彬彬称与嘉行传媒合约到期不续约。@张彬彬Vin ,62.0,669.0,28012.0,1.0
183064,2022-07-12 10:03:15,微博热榜,#麦当劳员工将掉地上面包放回货架# ？？ ,0.0,0.0,0.0,1.0
167005,2022-07-12 10:02:59,微博热榜,#吕丽萍# 安倍丽萍，这就是老话说的，骨子里的坏#安倍已无生命体征# ,0.0,3.0,4.0,1.0
183065,2022-07-12 10:02:58,微博热榜,#麦当劳员工将掉地上面包放回货架#好家伙，好像学校附近那家，好像还去过几次 ,0.0,1.0,0.0,1.0
...162892,2022-07-12 10:02:07,微博热榜,【#WPS文件被封当事人回应#：#WPS曾承认系统错判致文件封锁# 】#WPS被曝会删除用户本地文件#，当事人网友“米兔只想赚钱”表示，该事件发生在5...
...189485,2022-07-12 10:00:37,微博热榜,发布了头条文章：《中国股市：霍乱重现？“医药商业”蓄势待发，这5家建议收藏》 股票[超话]#  #微博股票# #A股# #股票热议榜# #微博财经# ...
131661,2022-07-12 10:00:20,微博热榜,偷偷观察的猫咪 #萌宠部落格# 萌宠部落格的微博视频 ,2.0,0.0,22.0,1.0
182302,2022-07-12 10:00:16,微博热榜,#张彬彬与嘉行合约到期不续约##张彬彬告别嘉行# 12日，@张彬彬Vin 宣布与嘉行合约到期不续约，发文告别，“谢谢你们在我说男孩长大了，想出去闯一闯的时候，支持尊重我的选择，以后我会常回嘉看看，也相信我们都会越来越好”。 ,11.0,80.0,1499.0,1.0
131662,2022-07-12 10:00:03,微博热榜,【高速出口任性变道引发连锁反应！】#夏季整治百日行动# 7月6日，G60沪昆高速嘉兴段二号枢纽附近，原先行驶在第二车道的小轿车突然向右侧连续变道，后方槽罐车（空车）面对突然的变道躲避不及碰撞小轿车后，又与左侧车道行驶的两辆车辆发生碰撞，本起事故共涉及4辆车，所幸未造成人员受伤。经调查，小 ...全文,0.0,0.0,0.0,1.0
131657,2022-07-12 10:00:02,微博热榜,世界上最厉害的本领是什么？ 人的优雅关键在于控制自己的情绪。用嘴伤人是最愚蠢的一种行为。一个能控制住不良情绪的人，比一个能拿下一座城池的人更强大。水深则流缓，语迟则人贵。 ,12.0,1.0,15.0,1.0
183066,2022-07-12 09:59:21,微博热榜,#麦当劳员工将掉地上面包放回货架#终于看到正常的评论了，昨天刷抖音，评论区都是为麦当劳站台的，说是麦当劳天天打扫，地很干净。咱就是说地板干净，鞋子干净吗？工作时间，员工走来走去，地板能干净？ ,0.0,0.0,0.0,1.0
163825,2022-07-12 09:59:14,微博热榜,#律师称游术公司法律地位存在争议#【“维权于法有据”？投诉谭谈交通涉事公司法律地位有争议】7月11日，据上游新闻报道，向各视频网站主张版权、要求节目下架的成都游术文化传播有限公司，已经从成都广播电视台获得了《谭谈交通》的节目版权，“维权于法有据”。对此，记者咨询了众成清泰（济南）律师 ...全文,0.0,0.0,0.0,1.0
183067,2022-07-12 09:58:49,微博热榜,#麦当劳员工将掉地上面包放回货架#牛逼，服了 ,0.0,0.0,0.0,1.0
163673,2022-07-12 09:58:33,微博热榜,#谭谈交通四大名场面##谭谈交通全面下架# 《谭谈交通》全面下架，谭sir真的要赔偿千万？上海 ,0.0,0.0,1.0,1.0
164678,2022-07-12 09:57:46,微博热榜,【健康科普 ：#什么是霍乱# 如何预防？】近日，#武汉大学出现一例霍乱病例#，受到广泛关注。什么是霍乱？霍乱危险吗？什么人容易感染？如何预防？一组图了解。健康科普 | 什么是霍乱？如何预防？速看→ ,3.0,0.0,2.0,1.0
183068,2022-07-12 09:57:21,微博热榜,#麦当劳员工将掉地上面包放回货架#真恶心 ,0.0,0.0,0.0,1.0
189486,2022-07-12 09:57:17,微博热榜,一群人攻击武汉是怎么想的，格局打开好嘛！#武汉大学一例霍乱病例情况# ,0.0,0.0,1.0,1.0
183069,2022-07-12 09:57:05,微博热榜,#麦当劳员工将掉地上面包放回货架#  这只是后厨。现在抖音快手里，有的厨子，直播时连口罩也不带，就这样炒菜，但凡有点口水、汗液、头发，可能就掉进去了。 ,0.0,0.0,0.0,1.0
160947,2022-07-12 09:56:42,微博热榜,#德国取消2035年碳中和目标#我是我国文人公知，我来解释下这个问题：德国政府这么做是真正为了德国人民的生活质量着想，不像有些国家政府只顾自己的面子。更何况，这么做都是为了对抗俄罗斯，是为了民主自由的最终胜利 ,1.0,2.0,2.0,1.0
183070,2022-07-12 09:56:04,微博热榜,#麦当劳员工将掉地上面包放回货架#我在麦当劳兼职的时候，规定多炸的薯条三分钟不装盒就要扔掉，我遵守规定扔掉的时候被店长骂，说浪费，下次直接混在新炸的薯条里装盒给顾客 ,0.0,0.0,2.0,1.0
183071,2022-07-12 09:55:43,微博热榜,#麦当劳员工将掉地上面包放回货架#我趣再也不去麦当劳 ,0.0,2.0,3.0,1.0
183072,2022-07-12 09:55:42,微博热榜,#麦当劳员工将掉地上面包放回货架#呃呃呃，我刚点完麦当劳早餐 ,0.0,0.0,0.0,1.0
162893,2022-07-12 09:55:28,微博热榜,#WPS被曝会删除用户本地文件#这么多人洗地呢？一个破工具app侵犯隐私还是用户活该啊？多少人就算是清水文甚至是论文都被禁访，这都不能说明问题，就天天逮着别人看凰文活该是吧？你又知道了？脑子里见天就只有凰文凰色废料？啊对你不是写东西反正禁的又不是你的心血你会心疼什么在乎什么啊笑死， ...全文,0.0,0.0,1.0,1.0
183073,2022-07-12 09:55:26,微博热榜,麦当劳：金拱门和我有关系么？ 网页链接,0.0,0.0,0.0,1.0
160948,2022-07-12 09:55:02,微博热榜,#德国取消2035年碳中和目标#事到如今德国也是无可奈何心有余而力不足鱼和熊掌不可兼得。 ,0.0,0.0,1.0,1.0
183074,2022-07-12 09:54:53,微博热榜,#麦当劳员工将掉地上面包放回货架#各位真是没见过世面，后厨发生的一切都是你不敢想象的，保你以后再也不敢出去吃饭了。 ,0.0,1.0,1.0,1.0
181212,2022-07-12 09:54:52,微博热榜,【#云南省委政法委原副书记齐海田被开除党籍#】#齐海田被开除党籍#据云南省纪委监委消息：日前，经中共云南省委批准，云南省纪委监委对省委政法委原副书记齐海田严重违纪违法问题进行了立案审查调查。经查，齐海田背离初心使命，无视党纪国法，胆大妄为、肆无忌惮、知法破法、执法违法，为捞取个人 ...全文,1.0,0.0,4.0,1.0
189487,2022-07-12 09:54:50,微博热榜,#武汉大学一例霍乱病例情况#武汉也太惨了吧，病毒都放武汉了小美有点不厚道 ,0.0,0.0,3.0,1.0
182900,2022-07-12 09:54:40,微博热榜,【#特斯拉回应苏州钣喷中心起火#：原因仍在调查中】有网友称，7月8日，特斯拉位于苏州的一家钣喷中心起火。从曝光的照片来看，该特斯拉钣喷中心起火时间为晚上，火势较猛，远距离仍可看到火光伴有滚滚浓烟升起。对此，特斯拉中国方面进行了确认。“苏州钣喷中心确实起火了，但起火原因目前还在调查中。 ...全文,1.0,0.0,1.0,1.0
183075,2022-07-12 09:54:09,微博热榜,#麦当劳员工将掉地上面包放回货架#我起码有五年没吃麦当劳了 ,0.0,0.0,0.0,1.0
162894,2022-07-12 09:53:50,微博热榜,#WPS被曝会删除用户本地文件#别这样，我那么多文件别给我删了 ,0.0,0.0,0.0,1.0
183076,2022-07-12 09:53:36,微博热榜,#麦当劳员工将掉地上面包放回货架#靠 ,0.0,0.0,0.0,1.0
183077,2022-07-12 09:53:06,微博热榜,#麦当劳员工将掉地上面包放回货架#这个是带了外包装的还是没有的？如果没有外包装，这肯定是不对的，如果有外包装的掉了，捡起来问题不大吧！(视频我看不清楚有没有外包装) ,0.0,0.0,0.0,1.0
161763,2022-07-12 09:52:32,微博热榜,#警方回应母女回家被雨衣男拖进房内#广宁警方回应说，这并非发生在他们当地，看来只有找到了最初发布视频的网友才有可能揭开谜底，知道这个视频到底发生在了哪里？这太令人恐惧了，光天化日之下在家门口竟然遭遇这样的事情，想想就不寒而栗。不知道现在这对母子怎么样了？是否平安？视频上显示广宁警 ...全文,0.0,1.0,0.0,1.0
183078,2022-07-12 09:52:30,微博热榜,服务业就应该提升服务标准～不是说你们公司理念好，规章制度好，底下人干活就一定好～不懂得这个道理的领导，这个公司就算初衷再好，也注定走不远。 网页链接,0.0,0.0,0.0,1.0
...162895,2022-07-12 09:52:25,微博热榜,【#WPS文件被封当事人回应#：#WPS曾承认系统错判致文件封锁# 】#WPS被曝会删除用户本地文件#，当事人网友“米兔只想赚钱”表示，该事件发生在5...
183079,2022-07-12 09:51:54,微博热榜,以前我去麦当劳麦咖啡那里点了一杯含奶盖的饮料，没想到做的人手套也不戴，关键她还做的不熟练，就手指都会碰到饮料，我让她戴个手套还怼我说做这个不需要带的，后来饮料还给我做错了，从那以后我就不敢去麦咖啡买饮料了 网页链接,0.0,0.0,0.0,1.0
183080,2022-07-12 09:51:51,微博热榜,#麦当劳员工将掉地上面包放回货架# ？？我真的栓q ,0.0,1.0,3.0,1.0
179215,2022-07-12 09:51:27,微博热榜,#易烊千玺个人独资企业申请注销#?16到19年有笔试?中间话剧院是因为收钱??受贿赂停招?今年3月招聘开始时话剧院说需要素养和道德，依然会有笔试面试。?今年无笔试，只有面试 ,2.0,2.0,45.0,1.0
183081,2022-07-12 09:51:26,微博热榜,#麦当劳员工将掉地上面包放回货架#上次吃麦当劳是啥时候？  网页链接 ,0.0,0.0,27.0,1.0
164315,2022-07-12 09:50:47,微博热榜,#谭乔再次回应谭谈交通下架#  将视频激励进行了妥善处理  #车日志# ,0.0,0.0,0.0,1.0
160426,2022-07-12 09:50:39,微博热榜,#警方回应母女被雨衣男拖走# 网上流传的视频一开始指向事件发生地在广东广宁，当地警方称经核实并非发生在当地。根据监控视频画面，母女二人进入的房间是家庭住所，男子的表现对房间很熟稔，应该是与孩子的母亲认识。后来男子出门摆弄电表箱的画面中清晰地拍摄出男子的脸，用大数据来核查该男子 ...全文,0.0,1.0,11.0,1.0
191028,2022-07-12 09:50:29,微博热榜,丁院士预测很准，西方国家这空炮来得比想象的还要快。#德国取消2035年碳中和目标# ,0.0,0.0,1.0,1.0
183082,2022-07-12 09:50:18,微博热榜,#麦当劳员工将掉地上面包放回货架#说的好，今天中午吃麦当劳 ,0.0,0.0,0.0,1.0
183083,2022-07-12 09:49:55,微博热榜,#麦当劳员工将掉地上面包放回货架#能不能开除啊 ,0.0,0.0,0.0,1.0
160949,2022-07-12 09:49:50,微博热榜,#德国取消2035年碳中和目标#how dare you ,0.0,0.0,1.0,1.0
183084,2022-07-12 09:49:46,微博热榜,#麦当劳员工将掉地上面包放回货架#靠 白云 ,0.0,0.0,0.0,1.0
183085,2022-07-12 09:49:26,微博热榜,我去华莱 士打过暑假工，人家掉了一块炸鸡又放回去了，后面我再也不吃了 网页链接,0.0,0.0,0.0,1.0
164316,2022-07-12 09:49:15,微博热榜,#成都电视台# 如果谭乔把流量收益给成都电视台就不存在所谓的“侵权”了，哈哈！#谭乔再次回应谭谈交通下架# ,0.0,2.0,12.0,1.0
184621,2022-07-12 09:48:27,微博热榜,#安倍葬礼仅限亲属参加#拜登：日本今年首起枪击案就打死一个前首相，而美國发生了三千多次枪击案都没打死一个官員，所以，美国还是很安全的#嫌疑人供述刺杀安倍原因#日常 铲屎官过去式的微博视频 ,0.0,2.0,7.0,1.0
160427,2022-07-12 09:48:00,微博热榜,【#母女被雨衣男拖进屋内发生地不在广宁#】7月11日晚，一监控视频在网上引发热议。监控内容显示，一个女性带着孩子回家开门时，有一穿着雨衣的男人从楼梯上突然冲下来，将其与孩子暴力拖进家中，随后只能听到一阵尖叫声和孩子的哭声。监控时间显示发生在7月6日，地点不详。有网友称，事发地点为广 ...全文,4.0,20.0,79.0,1.0
162896,2022-07-12 09:47:58,微博热榜,#WPS被曝会删除用户本地文件# 果如此，则过了啊。考虑换吧。,0.0,0.0,0.0,1.0
183086,2022-07-12 09:47:42,微博热榜,#麦当劳员工将掉地上面包放回货架#救，麦麦 ,0.0,0.0,2.0,1.0
...134775,2022-07-12 09:47:29,知乎热榜,哪些饮料「冻成冰棍后」，意外的好吃？现在流行雪糕刺客，那我们自己在家能不能用饮料自制冰棍呢？ 酸奶。 之前买了一箱酸奶，每天用吸管喝，觉得有些乏味，天...
...189876,2022-07-12 09:47:17,微博热榜,【搜狐医药 | 防霍乱有疫苗吗？美疾控给出五点提示】霍乱是一种威胁极高的传染病，它导致全球每年1.3万—400万人发病，2.1万—14.3万人死亡。美...
183087,2022-07-12 09:47:15,微博热榜,#麦当劳员工将掉地上面包放回货架#这要是发生在家里的话，面包掉地上，可能会拿起来吃，丢了有点儿浪费了。但作为商家，你不能替顾客决定能不能吃掉地上的东西，本就不应该再出售了。至于如何处置，应该有个条文细则来规范化！ ,0.0,0.0,1.0,1.0
162897,2022-07-12 09:46:59,微博热榜,#WPS被曝会删除用户本地文件#…… ,0.0,0.0,0.0,1.0
183088,2022-07-12 09:46:33,微博热榜,我在m记打工掉地上的都是直接丢了我一个打工人干嘛帮老板省钱 网页链接,0.0,0.0,2.0,1.0
184622,2022-07-12 09:46:27,微博热榜,#嫌疑人供述刺杀安倍原因#那些阴谋论的人真是没脑子啊。安倍临时改行程去奈良演讲，肯定也会及时通过各种渠道通知民众的，如果民众都不知道，他去演讲给谁听呀。 ,0.0,0.0,0.0,1.0
160950,2022-07-12 09:46:00,微博热榜,【#德国取消2035年碳中和目标#】据路透社消息，德国拟修改法律草案，取消其中涉及的“在2035年之前能源行业实现碳中和”的气候目标，这一修改已经在德国的下议院获得通过。此外，德国政府此前已模糊了淘汰煤电厂的期限，燃煤和燃油发电机组得以重返德国市场，而该项法律草案的通过意味着现阶段煤电不再 ...全文,0.0,0.0,0.0,1.0
183089,2022-07-12 09:45:29,微博热榜,#麦当劳员工将掉地上面包放回货架#深圳麦当劳亲眼目睹外卖袋掉地上来回几次没人理然后工作人员捡起来刚好装的是我的食品最后给我换了 ,0.0,0.0,0.0,1.0
164069,2022-07-12 09:45:15,微博热榜,【#谭谈交通面临全网下架#】7月10日，四川成都。谭乔自曝节目《谭谈交通》面临全网下架，不仅个人账号被清空，一些二创产品也被陆续投诉下架。#谭乔自曝或面临牢狱之灾#并称很多公司表示将索赔上千万。#如何看待谭谈交通下架#四川观察的微博视频 ,0.0,0.0,1.0,1.0
183090,2022-07-12 09:45:13,微博热榜,#麦当劳员工将掉地上面包放回货架#麦当劳别再伤爷的心了 ,0.0,0.0,1.0,1.0
183091,2022-07-12 09:44:25,微博热榜,#麦当劳员工将掉地上面包放回货架#我靠 ,0.0,0.0,1.0,1.0
...163061,2022-07-12 09:44:01,微博热榜,【#WPS回应删除用户本地文件#：纯属误导】7月11日，据网友爆料：WPS似乎带了某种敏感词和谐功能，被探测出来后，不单储存在云盘上的会被删除，就连本...
183092,2022-07-12 09:43:52,微博热榜,#麦当劳员工将掉地上面包放回货架#不是吧，在白云区哪家店吖？ ,0.0,0.0,0.0,1.0
183093,2022-07-12 09:43:49,微博热榜,#麦当劳员工将掉地上面包放回货架#你外婆说的咩//@香槟程橙:#麦当劳员工将掉地上面包放回货架#不干不净 吃了没病,0.0,0.0,1.0,1.0
